,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
2358,0.6915478244326274,0.6937040928000064,0.19147839611333617,0.5085979503906789,0.42597143411910743,0.380195774940565,0.5382136783079905,0.5169138187466611,0.4896541203477373,0.6843707603123015,0.5844845910961707,0.3980509205334482,0.12006594345283732,0.472930101186135,0.23452598082499745,0.3123577134693817,0.3028025127230386,0.09192799839853306,0.12278661531908201,0.6890594094535875,0.7177944148836515,0.10805429635630805,0.5077986308949929,0.27706516938886305,0.03441751111496739,0.22390456740078588,0.4981706031845093,0.30479173690824407,0.36711831514949533,0.47440419995092514,0.6648879368566635,0.5169765029934573,0.35691888626958107,0.41103737952771097,0.6132882100878863,0.08575185721776583,0.45382921281405714,0.27234699327778206,0.36934010059045236,0.23337456612779658,0.25007112000116416,0.19975922693626638,0.0685505541313346,0.07075608703268806,0.29100922438328636,0.2545681036105038,0.08806597226478372,0.530120778610004,0.4699542922717816,0.47986203411211176,0.3948985075030722,0.09656607214877659,0.28772441020726225,0.1476449138096082,0.17571361958304377,0.5376976255356061,0.20197894941171612,0.5506034698609885,0.6151945088644137,0.3069461065133185,0.04785869039432949,0.543948252578486,0.08158793286372994,0.6717599400357827,0.20866682598616262,0.33270540462725856,0.2589867616749034,0.3072535060154923,0.5183332867923724,0.5078148963471394,0.8488450265972479,0.5172023870320601,0.5322616767584852,0.7276531201374975,0.13454598911431764,0.9053965144106456,0.5205637308933683
709,0.31122022078556166,0.22864583115463957,0.08002914518383081,0.19404610110002093,0.10198453787920457,0.16603830131695485,0.11317289414844771,0.0,0.6439524991190936,0.2699442728336609,0.2514310782252663,0.21208843715259168,0.07263952656734829,0.36164591796366535,0.7387297042693973,0.874198829346789,0.1928971306295834,0.12854135204611872,0.1103245172236701,0.26145805443071585,0.2621825664177627,0.10352182931599775,0.7582998262000605,0.7758210813804829,0.06202731124307754,0.8265423367237222,0.23405512071222764,0.6900911629517811,0.5792171273290981,0.6022554464019649,0.2629526209750119,0.586573266351745,0.678251832413138,0.27581962449899194,0.5644319252835248,0.09113719975189755,0.18838314705390075,0.5571844900038061,0.5875847617435985,0.8866663321811566,0.8043275025338409,0.1396528187007854,0.05721522066418543,0.057278879897296124,0.17174318730587101,0.13715676901917048,0.1558041700806916,0.15385594364825786,0.13843841909876473,0.07983521612165807,0.13572931806784627,0.6128632420926282,0.8584588534832315,0.09921587236539561,0.19722222604649325,0.25001018559957633,0.22176654195437903,0.19953455558745772,0.17094095643024024,0.2551282730226246,0.05006679798586321,0.18099513018889954,0.07304033049698715,0.09334124003085675,0.2446850807241409,0.11967085981305389,0.1925052614668891,0.352627769779518,0.1116068881145664,0.14843381459763383,0.5710903542204634,0.6482387781461866,0.7061808214373327,0.6366695107989874,0.19572993174816136,0.9250648732860395,0.8320288085178583
2962,0.8415794146860709,0.9320040364521007,0.5298125998069365,0.8613216420609557,0.6228576448230003,0.7272606638143806,0.7448553156159834,0.7396291634998267,0.22125270771248695,1.0,0.7545312018514315,0.3524711858019485,0.09304748028051615,0.764535382077075,0.10535442672509927,0.11871698608026932,0.5191272091517422,0.10509976763000665,0.12119758619420028,0.8277832322862371,0.8461967228582357,0.09844997998596836,0.3522267049927967,0.265918227657186,0.06131369117180797,0.2044384835205199,0.20555436934262317,0.20604768507900836,0.525306685155275,0.5284097839470382,0.8510800772074614,0.568667045821938,0.5426000861778884,0.42960330015789194,0.6386506597310783,0.06694302657992411,0.22380193017966965,0.12162200698607077,0.2063892771464793,0.2421670354221122,0.17476638504433112,0.584338183442935,0.11026316983014403,0.12256689140309604,0.4285850546490517,0.31233990793952743,0.11475163068514249,0.7710201908351476,0.7474698429688263,0.6212785908818663,0.5687776345091897,0.07227701133735778,0.29841080410583015,0.4761886066707421,0.6700368653338449,0.7703412601694577,0.4838005144428795,0.6583686936214506,0.7467228411557819,0.2969261226810329,0.06491056488131243,0.7949467472900043,0.12563755141737876,0.5784983774911321,0.12144059582840777,0.568659081335769,0.7838129340374212,0.4007603852281813,0.8119063105522158,0.860218012516079,0.8184274885175217,0.11742992305775796,0.12323830746324779,0.7558811526863237,0.16951627794840304,0.8580673421742017,0.23928309962071503
520,0.6499055051036993,0.6522629943062586,0.1325516001199945,0.4801573066647321,0.3982036146368743,0.45512481827316587,0.5314445976973553,0.4378172374063294,0.4764139765649093,0.6171710291325532,0.5414450601907667,0.38530487307933575,0.1152875467965983,0.39396564092730113,0.17564565679672559,0.300861678626999,0.24629218365471045,0.11207151753352229,0.12441669579147593,0.6769782112925932,0.6690335165847023,0.09235501956563033,0.5624562699006687,0.26994012044082094,0.05712316453550608,0.4523928660801595,0.45264629095287345,0.4714387220067067,0.39372474757425213,0.2929855492286066,0.47260208166463386,0.7562727987957089,0.3767789269789662,0.45739721434236397,0.44397403675743896,0.1084524829787545,0.3902868189726878,0.2538592210827154,0.2919180596827628,0.20904465528758942,0.2039829015094705,0.13283707747743817,0.07099046864459164,0.058132063282249374,0.236996407700021,0.21977903732966808,0.09091600866612057,0.3833584415682354,0.40360738566530624,0.41784829037566357,0.32363970053183244,0.161966516317354,0.19120155063280564,0.10452136729858925,0.20088986025238378,0.496730769302623,0.2340269833625665,0.32784301045965364,0.3397226997729394,0.3845106409744399,0.06354274997257389,0.41454358801564084,0.0866727064253761,0.5796820468029323,0.24935391441236673,0.14312956526897921,0.22367578311314415,0.3493697105253281,0.4386952180971995,0.4666701655925988,0.6536818632343915,0.5345511192304786,0.557129622039395,0.7121252002141356,0.14952709982841586,0.9248220902612847,0.7445213030839558
3556,0.7489293069396838,0.7968705045813222,0.16871370527994453,0.6751109302298749,0.5128101807286898,0.4776964793032021,0.6825811204118967,0.5500163565888384,0.4365293554337333,0.7135793060891584,0.7266900539416973,0.6492928055067221,0.11056962542383102,0.5880556424921911,0.17982852711010797,0.06411110553399457,0.2892513673169276,0.1287713232588359,0.12569119555377548,0.8082115325082695,0.8266703724144439,0.1342182582439059,0.4206556938390165,0.15302845116898617,0.09446080216032515,0.22626368974793393,0.3237834977815204,0.14761140073711798,0.11520064293932691,0.14751736486991698,0.7605460039606096,0.5451919130392296,0.1533229754994791,0.13616287504057056,0.25481462731874227,0.10450299231828421,0.5256706445937009,0.1885075382506269,0.20208763490297885,0.16781748019670303,0.2024458340087026,0.12977368658229,0.07728698562832255,0.07968741382619592,0.14699207485904325,0.5576045789365397,0.22484708687222504,0.6065912944636777,0.5061938392477527,0.6725486526832457,0.48757255527969284,0.11929274412329278,0.2098000995447367,0.23679929828911897,0.262125110798679,0.8282017776928824,0.14396017264748848,0.46027019795404966,0.30346089423160905,0.44059601052592323,0.05767890000889573,0.22183321490243862,0.05811777964315356,0.6998991989980563,0.21131290140760098,0.45895431617014665,0.35601500589284607,0.3438748359446477,0.5090834233327175,0.711412029257652,0.6853567234422004,0.6101647007952832,0.489339146804218,0.8606044742556471,0.18391831317551358,0.919643188120464,0.5648675015411629
2612,0.4775750002018172,0.5603089378705024,0.13367096771612036,0.3828625722183527,0.32970574732861296,0.26590480041629905,0.357144420299454,0.305599107338431,0.7440754223942284,0.10419744401181388,0.26446544670806754,0.5176875559851866,0.10985347991036266,0.4035165822568038,0.3457304378417096,0.46047129766861916,0.18065423902830585,0.08936575591411082,0.10589589173273778,0.43666940740874,0.48403422195899415,0.07375212102372983,0.7824047323263625,0.5092707183548444,0.05407076127664382,0.6016157180066828,0.24940201437218903,0.5829919097763085,0.3836092626422675,0.5347460978106127,0.37481111970651754,0.4852441002211176,0.4494472269087931,0.3302521619972905,0.5080195850049494,0.10791813039203695,0.27207279611783924,0.4425425057973084,0.501289206721702,0.33499348926298117,0.25808647760467607,0.14836014079867232,0.07070639756218211,0.05633501681765565,0.1966369092816649,0.1915776880636559,0.11385586111030534,0.47229985558121357,0.45372760834454573,0.32472817984587,0.3078677367794667,0.27234862614164723,0.4560041612529547,0.1459139980194837,0.10093257587461583,0.19980782160853613,0.22628074305880802,0.27708428340807384,0.2746451761079329,0.426277899888143,0.07654548072303688,0.2553102258125862,0.10182701476069485,0.5218515235034318,0.3988047523765698,0.15468117229993497,0.2168198479519094,0.18582015037559413,0.300586279762814,0.2934779387851325,0.626086521902693,0.6497715761134003,0.6536140479335808,0.6631472290872679,0.15545508774654715,0.927466763500855,0.8074114148587214
900,0.39289390300807137,0.44506014284990003,0.06649445969704773,0.49285750376677967,0.42548187884632765,0.4630632560282201,0.5233363607466262,0.4636725383089565,0.4673817764520058,0.5271469684684945,0.36409215692591324,0.3130705282228385,0.08733410723623952,0.1862228386449321,0.5281623832585672,0.5870123200044093,0.22850018016664853,0.1174580991217227,0.09580093252325005,0.331636693772561,0.33716544039785307,0.11319097414876933,0.7926232994975267,0.5342553249370078,0.05204340553451962,0.6688883020858621,0.31556898892793217,0.574379011163709,0.5879439793461113,0.6031335377524261,0.4848186549768332,0.6936665581489393,0.612424604373234,0.5368052035695939,0.5650362650986945,0.09981987892597646,0.3648176652175531,0.5503934266201438,0.5614807278448491,0.4752597563243014,0.4014110133015643,0.14593122305314787,0.06186549951196337,0.05366616347408535,0.20121573090285425,0.2637268161378887,0.20670121915405462,0.39967846622178316,0.48119550518179915,0.4645297263676453,0.4767554180702224,0.44786639931557903,0.5604900992402468,0.14029625932166118,0.21080580150072567,0.283956424776011,0.21411713055910325,0.3622523313527154,0.46933025009272566,0.279585657759932,0.04519031138698911,0.41803550011329377,0.07934301834621597,0.6615189895736091,0.5189156949097717,0.3384913924710846,0.23205322911477555,0.3548607272119594,0.41668628223152254,0.4367849410295098,0.7577489618727082,0.6819290075068263,0.6583884426049026,0.6237290800267623,0.20470657060966968,0.9144907178503651,0.7013164018010748
583,0.28913654234727554,0.410228486260981,0.12355339562082049,0.29732678053288736,0.17513888188972174,0.22618363406217704,0.2727868772514348,0.21435486733383843,0.7250727610131817,0.28285116246083614,0.2572324016099089,0.33688314927431273,0.07549136482029825,0.34875784042688734,0.39076271697520126,0.4756459866327142,0.23962369635371902,0.11244173302041784,0.09223493789296508,0.3467553607123522,0.31228748258050854,0.09486412190288498,0.7311735909486605,0.5546935956114057,0.04045130300580283,0.7315166373048241,0.3741750224820397,0.5482130257380537,0.7307688442561686,0.6786854124278061,0.40069682765731546,0.7407846251620331,0.5776040964381036,0.5132330102154304,0.4465887381964762,0.09909277734624669,0.3576324019605907,0.5887919462853219,0.6245782441510029,0.3526700878038959,0.29031142552356953,0.13707159552147669,0.07828339893179824,0.057708215172653725,0.16616997010400703,0.24453298262893963,0.0953993786345104,0.2810150197979875,0.3092628890786465,0.19641739057208057,0.24006975066783134,0.3805549527034425,0.5646527352915139,0.10576960912610299,0.17556113019628433,0.20873332420283208,0.21672520394240205,0.2159962726364484,0.5234939410791083,0.31923608074917526,0.044067267304019934,0.21710210982026917,0.059781602932155176,0.42227072752975214,0.4431168335678915,0.1471892401542386,0.18583304046320073,0.2394343385313439,0.14305253015441985,0.19630370806148856,0.5793273990036476,0.8086355354022288,0.8446385713141809,0.6526290066510875,0.24137362780481492,0.9124109427165498,0.8295371752941358
2334,0.7089696205036403,0.7471921056729841,0.33599859177911817,0.7161098363254566,0.6132529463631623,0.4154311561624766,0.6057657248096487,0.6644721292960073,0.3498801716413015,0.7276383379902438,0.8086843604743752,0.4381397281668862,0.0925751072759102,0.6333964496667407,0.16604686143130828,0.166596280789877,0.2915110960772075,0.11855209281179557,0.15819619941168422,0.7000967889501113,0.7387275786101709,0.07278871617285262,0.43241798515715013,0.161500432779816,0.06402028575468176,0.17564362211412154,0.6387967376371936,0.23650267674170844,0.2973828364912236,0.30765880205619256,0.7356941978736167,0.5709602177228792,0.26542197762611236,0.22247411292429717,0.36625269259225657,0.12586450548577974,0.6844242297943,0.21005601027616658,0.3188595845898841,0.17217701221965218,0.21642657641944918,0.30919168507156786,0.07355419177124572,0.046741071185690056,0.2587736356295495,0.21231384324507208,0.22390857492566854,0.4801931441700613,0.4302458590278093,0.6688206260763034,0.5395071592906121,0.09590251390867903,0.2691473858847336,0.37957694761694855,0.29354297861680045,0.8277761997379841,0.22525404353902528,0.458781555632955,0.3792034876824873,0.2921373742656854,0.045185023373447965,0.3804761584368476,0.09520580449795893,0.6019224226321586,0.10427377990102524,0.5003312279700421,0.3423266724336112,0.2000155947715932,0.6372325056586627,0.7077500284693089,0.7679629570071901,0.42980930822672747,0.38928592894005837,0.7693690227092764,0.14503149538609983,0.9163237898507207,0.4691695115112102
2819,0.8989219444709827,0.8497459836709788,0.4110770704439397,0.794058745634274,0.6797206882348367,0.7524389514337175,0.8154476881131635,0.7146376144817915,0.0967264293549215,0.8512797053393527,0.7512707585860482,0.36730339170362153,0.14330423836241235,0.7451743933472309,0.09612594705744791,0.1548868668933566,0.515473968828214,0.13550672015960422,0.15741706066798708,0.8304746011378764,0.7996819429287263,0.07582886265840535,0.16782551726294614,0.18939925039718716,0.04265591928591605,0.2195825892346241,0.19175773647269295,0.2631487302491312,0.5528813023428074,0.6073954012400183,0.8872526286014274,0.6280945964737567,0.5049991723861857,0.3232804480025198,0.7223338786793455,0.1292435430128785,0.25366876251260084,0.09729132078307719,0.16722831939518723,0.19791065325235066,0.23052591172907022,0.4262821150557625,0.06906232423753321,0.15251964614247676,0.30259661471084975,0.5034921879368175,0.09464171694714092,0.7923755572233638,0.7348446071637738,0.7499245449212721,0.5917454167674546,0.10529767433601148,0.310873607832029,0.34497336906119164,0.558429321128653,0.6702283741751793,0.4442783450754985,0.6820828590344344,0.7592741047310524,0.304891514610934,0.04085167220778046,0.8182891742845708,0.13597343620843852,0.643669930857508,0.14543574306053475,0.5766653329849531,0.7606899849064415,0.46808694132530715,0.7626356780915303,0.8862207605653519,0.8542481684311777,0.21492120109023566,0.16920304536361916,0.7423081951714394,0.16369601337400028,0.9241303653687337,0.18671897577763838
280,0.8054377622396285,0.7420882585859213,0.2805126569490687,0.6745649690157214,0.743965394365062,0.6916375687376499,0.7957176390324808,0.8382182429864397,0.09823070338318682,0.8425439946977628,0.8090435279745989,0.42190652718801225,0.09731445156984656,0.6492153733320962,0.1415260339533302,0.06822622004651228,0.3912330654855102,0.11032629288542382,0.13494394661444672,0.7975789515694648,0.7894445009816802,0.08341321593571438,0.35711800274965594,0.14834093221474356,0.04598657289126729,0.2497678108994957,0.39267114349562393,0.27158707667844406,0.4256953846332939,0.5114932630233309,0.802958614343025,0.5175958084406216,0.49852964786398213,0.4593013013261752,0.6404004213991492,0.10279163828558197,0.21412728864435807,0.14440107931104326,0.23402153952024196,0.24847777869130663,0.21794169358412685,0.36107602177126596,0.07621545710732495,0.050894895901408416,0.2015117692930363,0.3261149175855743,0.11291138643920197,0.7372341583889338,0.6186178432583919,0.7461962587521566,0.6159941446942754,0.1064290861213161,0.3366842612741904,0.26026490730993607,0.35445644654617436,0.8467262743246318,0.35176996392220616,0.7111305673736961,0.7017936994428573,0.38008819213590594,0.04639324635735785,0.8642224844966727,0.10572970337527736,0.6184371752634047,0.1035532903695334,0.4810228110797162,0.7102062906475658,0.2895999028952372,0.7771966679574219,0.8067122341700327,0.8674665868922286,0.1660184304573932,0.22838173196489425,0.7045420337773596,0.16473924656845046,0.914682025553321,0.3163278132912054
2469,0.32566014852493297,0.4056805908033901,0.0902705775762215,0.2559457369761822,0.24879388564060942,0.2217700299079828,0.24977950670442853,0.2874286178216992,0.7253356696486996,0.1685218007857783,0.24871384176247627,0.3621352158545963,0.11667207451037008,0.2724978790163178,0.4673878131028029,0.541729831352886,0.18226502214084805,0.12198166064337297,0.14718003793922912,0.23684641989270988,0.3039984658006814,0.09323780666548416,0.8446749114381318,0.6392751514925142,0.04249719983882501,0.7107762530370857,0.27138893953339693,0.6776793158473462,0.6325161202685694,0.7272403821131805,0.3571789300897013,0.599468357853573,0.6634205471246476,0.496968038447693,0.4823755239694337,0.09689774461848766,0.27929581845445095,0.5757762061216207,0.6530627626361868,0.5104301169161365,0.46537575475201165,0.10401242809201844,0.07195436630921062,0.12687950665729295,0.1700187644553603,0.29381362025662083,0.15532376328651787,0.25012552412752226,0.312863696778763,0.19202825995646938,0.17371626690432287,0.40662271683749673,0.5869814292547386,0.10234578564944717,0.13837561938896834,0.20301105388009993,0.2291782968783239,0.24929017359314734,0.2534144687124111,0.27528607390034127,0.05660209968875047,0.28955621443789853,0.06928731838448762,0.2543650389462434,0.398261061423265,0.1727654822314868,0.18627316339085723,0.16831896792658171,0.18107359685814112,0.22625689280737415,0.6926259721907054,0.6044658011568709,0.5899876357729716,0.6102107803683954,0.27275960014765493,0.9179100540458531,0.7392724553131679
1953,0.7608192450944855,0.8256751234799673,0.33762540788406614,0.7204691335250026,0.6246743495675983,0.6126797612249169,0.6943459121699441,0.6946237954297885,0.2003817754847776,0.7447175696059266,0.8223270741068424,0.4438450210025563,0.11560604104618506,0.7179868314076895,0.14243139798609636,0.01673134443417178,0.5749812908983958,0.12311420274459621,0.13238857017407066,0.7788584264186043,0.9533295199225801,0.12994282610004862,0.4272618990761763,0.10825865750289501,0.04964599388146373,0.15003846194498122,0.2906843214305715,0.25162213784193954,0.3390749128586431,0.4716294898557377,0.6944778696432967,0.41926280256595555,0.43552965874676475,0.37225726266809195,0.6659477231923517,0.0900858147109145,0.34642135569271915,0.10284577064445578,0.17843854157187167,0.24035353306270102,0.14940594937365995,0.36855452806764505,0.11557822607077257,0.05503131267375948,0.22890615737529482,0.261533543131384,0.042343946772368045,0.728540117058794,0.6707391583923532,0.6769433418757642,0.5611351234079555,0.057388992656013764,0.27418839631907993,0.3450363569361425,0.4433708511423174,0.673625987509821,0.33527114159772187,0.6380557030040929,0.6313613336406318,0.3123253897557874,0.060330260105670074,0.6265452567191133,0.1315987714746894,0.5230137456391426,0.1344215572237143,0.21581503829503396,0.2144860403725145,0.47212181916732976,0.8693817727425741,0.7846744732361967,0.841935313472426,0.09500002150529632,0.25412288316911574,0.71482998869449,0.15279579979785315,0.921954462093416,0.20614238046004915
370,0.43095168979947035,0.40928181345376075,0.15310134465325836,0.30094798247825416,0.160791656560578,0.03550246600391706,0.2465415317347779,0.24789592741268507,0.5287704459378574,0.40738562038762227,0.22458839484507234,0.41562213679957416,0.10048117642189966,0.26990217045131487,0.36415445065743945,0.4674826153747141,0.23109542603497726,0.12168453894575178,0.10798215088911302,0.277194575351091,0.32347400476640253,0.08762446453941534,0.754661462638043,0.6675477089293537,0.04400756967010381,0.7253527588946208,0.3384207690495987,0.6434853912394105,0.5864739587602503,0.5817606619237857,0.44262890210318767,0.6598332688146895,0.677180503719928,0.5199161397311891,0.6165250993014465,0.08147516195116296,0.37035287684789375,0.5297623675296096,0.5629805902082404,0.16827456020736994,0.20415841729245413,0.11225265834403447,0.08025244315697971,0.05889529096161325,0.16261654220920002,0.29275001711436904,0.0963009020523753,0.22017448118459637,0.19931760230365023,0.14448909873101656,0.15735527086387832,0.45219761360537447,0.4936357491630771,0.12227674550581545,0.14064943948316116,0.34683624158489373,0.19381759937426218,0.1452091023251927,0.21280047711538552,0.3713506445380816,0.0515075999191438,0.18801650554214114,0.10428054204293641,0.24252778717525508,0.30495982401636984,0.08228327389011712,0.18586847535262824,0.30164906302739114,0.12182323817947517,0.25892518910328693,0.4981988266847266,0.6229120159962086,0.6080855798735106,0.5525038313084417,0.22277892349889608,0.9259185653182282,0.8056593892608599
1758,0.5272399300110636,0.5242841083405956,0.12411131309121884,0.29328975821189596,0.24791759531078944,0.25111166084890535,0.34795983495374316,0.3149400008196304,0.5956632160331811,0.35380692347911297,0.45899197373114065,0.3781411521125554,0.09452691016250427,0.3285361775794053,0.3098372515658613,0.40893919613245333,0.14318462763528536,0.1127026672626817,0.13247570710996193,0.4683787397079274,0.4362127137442366,0.10096198558807594,0.7321096285764634,0.47249063369034705,0.07280744197515915,0.5881342970871435,0.20316414149951262,0.6063818962037626,0.5151140625635557,0.6808014722324527,0.40842495296286335,0.553299950992606,0.5552126584442503,0.582729234392152,0.5425810078710366,0.12040603072324774,0.2007024887467222,0.4509617796296887,0.4598687329054071,0.31994027702495226,0.3955288064322129,0.12093817567246973,0.07020982250115836,0.04501214806385446,0.24759606755782168,0.2998076254611543,0.22152169308839714,0.3000454403432656,0.30892381530593926,0.2573618985132668,0.2806372829695071,0.2918144738560818,0.5490017635635132,0.0780519162485084,0.1642947623604813,0.21936129471405633,0.1574351389106736,0.28272527534803066,0.3701584819606767,0.28209499128965887,0.05438334359257591,0.3231738708531822,0.0948701969775382,0.3727903778957586,0.3622680022003183,0.11311872806843577,0.20866040300031777,0.151845875569793,0.28977318243753364,0.2936254204210931,0.5888863836273239,0.6600146628588852,0.7804325131887163,0.6132503161672962,0.160575168274985,0.9108141270282453,0.7720485988392674
2280,0.43048481640285297,0.42940131391709263,0.08683144433464557,0.2503997200619784,0.38164874523325715,0.44533122703266736,0.36087135607207377,0.49745131470946724,0.7250334544177276,0.37201447205566895,0.4733618403061891,0.2916648844116945,0.09531238395698997,0.19258406322701296,0.5271436263076966,0.5949445944402434,0.19439210827542872,0.10825719960474664,0.09400988205658242,0.34875986068724474,0.3468251608262587,0.10884020746282604,0.8342257478732938,0.6056028963034042,0.053326744927312195,0.7018665863486567,0.3485435636162499,0.6653764711323269,0.694197887465941,0.742969964758657,0.45069785281086905,0.7463568540514834,0.6912785374881131,0.36135336422788067,0.601254443932339,0.0929440707089983,0.3762338061685008,0.5253167988169163,0.5158486680823028,0.3276742536551514,0.27945106922514035,0.07479751382977919,0.07067890128444437,0.04779958790762798,0.18723619517456225,0.21337609074800704,0.11180927191863366,0.39183742752215117,0.4584717016953165,0.40995224928454016,0.36114629482755417,0.42825825073947577,0.533540209645643,0.07165764459923296,0.14310551510182298,0.2539347216973119,0.1697982431803746,0.5047804043591293,0.40560927342518505,0.2367683480920228,0.05966328160988374,0.4208038923901125,0.05821388848934879,0.5021546368745513,0.3169159198321516,0.39493251431416443,0.23485373870086684,0.22803540386225135,0.3789536036683106,0.4513833450830373,0.7060437260460666,0.7345546277147689,0.8110078687068301,0.575945681883744,0.19999830573213104,0.9252543044535476,0.7129330190699223
1209,0.6985171419204232,0.592361065306221,0.14931352907615575,0.4146756988218381,0.4298747463451429,0.6667795153744794,0.5111633256781957,0.531657543654989,0.473973796268368,0.754839863419183,0.5725202854871861,0.44228894784543693,0.09714592637947232,0.34097751269432314,0.17412718648124453,0.2566773495884881,0.1802499396743038,0.08448957537134519,0.1046027618489657,0.6178182431670992,0.6022011506631688,0.1250282405272023,0.6443282775007398,0.3151483847973344,0.06744296421001339,0.6121174301546001,0.24536743216938903,0.6284530545850338,0.5421821455486585,0.5925874651998126,0.39945810229000434,0.6348534137782267,0.5101498865269806,0.3412400951031948,0.6218839279521884,0.09747607276337468,0.21304165482879947,0.24855042001047808,0.30793477527258306,0.46027277461890426,0.2688512907736467,0.20674718370054368,0.09855133836287408,0.07916919427713694,0.27412845042547834,0.10209478630859259,0.07983890208467713,0.6780542515983119,0.7072241347301818,0.3769907633610004,0.3498974207901402,0.11453428915329902,0.41784399107623404,0.07672218080226476,0.2044898170938563,0.3415584349509202,0.20941311898103146,0.7240376008543576,0.6569322875219147,0.28109126260111406,0.06939011224961292,0.6823984123014023,0.08124684315612557,0.5980517169968691,0.16066856427997017,0.1471803597936857,0.23815341635814108,0.19869831598327573,0.44506256001594346,0.5106364966378729,0.8226859734422082,0.536421086752116,0.5006979923662511,0.7123146477086466,0.10254741913443817,0.9009558781869073,0.6110281707624449
2985,0.6884020161529135,0.586048911650007,0.1507915889399021,0.48917329758038797,0.4200983925742085,0.6298528836443665,0.5772360084720386,0.4148666492021993,0.5171714045119642,0.7884871318762907,0.6921211038041633,0.5096019558182322,0.09090597356322506,0.4830785386334538,0.23897673956637813,0.3249009597493542,0.2409450157507142,0.11591804972408618,0.11210447605358889,0.6651951181942892,0.6747074682634532,0.1375530249037654,0.5851230986653101,0.3515599717722509,0.05118738905919944,0.3006815886963924,0.46624619146493834,0.35397556252682927,0.32558768748959366,0.4273698161805686,0.6719997700368239,0.5642431631403916,0.3951288938486148,0.570180488052073,0.5168162718199517,0.1261810368248698,0.44371923133349106,0.30233034170039635,0.3927672100417361,0.24819994702462128,0.2818710142635135,0.1795338943048177,0.0846745391796144,0.06871099639291828,0.2849208651370345,0.3372239032116286,0.1948560305788621,0.5702700430798874,0.4838187131054905,0.4827179474986225,0.3949921012244566,0.12249887197080081,0.2425890411377925,0.12447080266415973,0.18226748705027956,0.6643118454640552,0.2255121954178507,0.5589739337188153,0.6044302921986203,0.46474783375858236,0.05597668569018201,0.5510960114453175,0.08011458895920415,0.6097683703032689,0.15794779686601504,0.2890122021776354,0.2806595301496111,0.27922047997830274,0.5776729497808218,0.553523710014171,0.8877117967176348,0.5226314699323134,0.5616932023978938,0.7171802678822408,0.12036019221169596,0.909833697623334,0.6148136421140519
