,y
2416,0.04987230558562461
2417,0.059040013516405636
2418,0.08790066327250834
2419,0.04757096151320084
2420,0.04845839910701767
2421,0.044800489372381236
2422,0.1827370278738405
2423,0.046524730299781325
2424,0.1534501556369653
2425,0.0530082145943328
2426,0.06274352796427995
2427,0.049508244921799394
2428,0.0705472062433189
2429,0.038968136981759716
2430,0.18530098496689296
2431,0.036802327647812
2432,0.035793080967410185
2433,0.09836854246197313
2434,0.07508956978084325
2435,0.19991920180821954
2436,0.030083788557932038
2437,0.07330848112341848
2438,0.04625784295736501
2439,0.16489049061879554
2440,0.04805465801321407
2441,0.05096459469755021
2442,0.05215097313346684
2443,0.04431963243028458
2444,0.07040990687904193
2445,0.04447484143803293
2446,0.15349114573940925
2447,0.048552369242051086
2448,0.09036034467118724
2449,0.08799157003067448
2450,0.0856283239571961
2451,0.05928862881220898
2452,0.22463906015005364
2453,0.041654622451142265
2454,0.061390949189455875
2455,0.06848664980691155
2456,0.04748956468561882
2457,0.05132542047760957
2458,0.05676355736748007
2459,0.04741748731164575
2460,0.16326611046574413
2461,0.060673465062654586
2462,0.16307297074793026
2463,0.20874386080373866
2464,0.050539260515472084
2465,0.04509650767545237
2466,0.04783049860827082
2467,0.05155329364598205
2468,0.1985733584540748
2469,0.049250642764791734
2470,0.09017211744922893
2471,0.25026634511784185
2472,0.0562443926855819
2473,0.05091832970577048
2474,0.018325643887434958
2475,0.024038123053465414
2476,0.047281260491838895
2477,0.023263989558669484
2478,0.05390649306760365
2479,0.18598952968801474
2480,0.046569269509553424
2481,0.04616366041839115
2482,0.05835470525678521
2483,0.09999599994104293
2484,0.05739128645345815
2485,0.047797773179745096
2486,0.06301266363816073
2487,0.09906708330563774
2488,0.06339207920799705
2489,0.0489106326793276
2490,0.19791299784189686
2491,0.04739544963239317
2492,0.05183937914737702
2493,0.04144398393377313
2494,0.05087452859193087
2495,0.04904339922393941
2496,0.05447176844076018
2497,0.029770769760114387
2498,0.10950777309868176
2499,0.05195882297078558
2500,0.21709371140699707
2501,0.10253546162467886
2502,0.06269761633472926
2503,0.06651443963214454
2504,0.0677577019797525
2505,0.059113610874441676
2506,0.055074759082436316
2507,0.05124744143364346
2508,0.16457481491697068
2509,0.01837082966435777
2510,0.11975596510584753
2511,0.04107555396164742
2512,0.05021948709521595
2513,0.02369088198229441
2514,0.055098684140582936
2515,0.04890195161303802
2516,0.04317322751634034
2517,0.044698471050115374
2518,0.03759666776799009
2519,0.15870958408126912
2520,0.06796402632120968
2521,0.05144812389060738
2522,0.04768118956619183
2523,0.05848502234080855
2524,0.08725679952640064
2525,0.09450333966256674
2526,0.1624582535943806
2527,0.16493577105756665
2528,0.08046255441861327
2529,0.04171147889926885
2530,0.049196336837723516
2531,0.035228762047167635
